,logit,prediction,sentiment_score,Date
633,[0.40880984 0.01046782 0.58072233],neutral,0.398342,2020-09-16 05:31:22
634,[0.1145302  0.5161545  0.36931536],negative,-0.40162432,2020-09-15 21:15:00
635,[0.13703755 0.03990289 0.82305956],neutral,0.09713466,2020-09-15 15:34:00
636,[0.08828124 0.01308981 0.89862895],neutral,0.07519143,2020-09-15 14:47:04
637,[0.81759524 0.0421802  0.14022459],positive,0.77541506,2020-09-15 14:04:46
638,[0.74125665 0.03446327 0.22428004],positive,0.70679337,2020-09-15 14:00:02
639,[0.9442309  0.02435527 0.03141381],positive,0.9198756,2020-09-15 13:45:45
640,[0.08758803 0.01187724 0.90053475],neutral,0.075710796,2020-09-15 12:02:18
641,[0.9508985  0.02231502 0.02678644],positive,0.9285835,2020-09-15 09:09:30
642,[0.00952718 0.94458604 0.04588683],negative,-0.93505883,2020-09-15 09:00:00
643,[0.38128543 0.07201828 0.5466963 ],neutral,0.30926716,2020-09-15 08:39:15
644,[0.9412921  0.01893542 0.03977239],positive,0.92235667,2020-09-15 08:39:00
645,[0.34626827 0.01474014 0.63899165],neutral,0.33152813,2020-09-15 07:48:00
646,[0.93434674 0.00994809 0.0557052 ],positive,0.92439866,2020-09-15 06:00:01
647,[0.1868525  0.0097719  0.80337554],neutral,0.1770806,2020-09-15 01:15:01
648,[0.09643906 0.01180192 0.89175904],neutral,0.08463715,2020-09-14 19:03:05
649,[0.11201578 0.02090239 0.8670819 ],neutral,0.09111339,2020-09-14 18:47:42
650,[0.17558478 0.011135   0.8132802 ],neutral,0.16444978,2020-09-14 18:21:00
651,[0.03457662 0.02275763 0.94266576],neutral,0.011818992,2020-09-14 18:05:17
652,[0.29683945 0.63909155 0.06406904],negative,-0.3422521,2020-09-14 16:29:00
653,[0.64471424 0.00918511 0.34610063],positive,0.63552916,2020-09-14 16:15:24
654,[0.20901178 0.00974024 0.781248  ],neutral,0.19927154,2020-09-14 14:07:00
655,[0.01173479 0.9455327  0.04273255],negative,-0.9337979,2020-09-14 14:01:19
656,[0.34570107 0.01221434 0.6420846 ],neutral,0.33348674,2020-09-14 13:43:38
657,[0.9350995  0.0106128  0.05428765],positive,0.9244867,2020-09-14 13:25:09
658,[0.66389394 0.01121853 0.3248876 ],positive,0.6526754,2020-09-14 13:13:27
659,[0.07961769 0.01329281 0.90708953],neutral,0.066324875,2020-09-14 13:09:30
660,[0.50945395 0.01315703 0.47738898],positive,0.4962969,2020-09-14 13:07:00
661,[0.13342491 0.08870611 0.77786905],neutral,0.044718795,2020-09-14 12:56:24
662,[0.04811169 0.04601504 0.9058733 ],neutral,0.002096653,2020-09-14 12:16:36
663,[0.39584816 0.01006154 0.5940903 ],neutral,0.38578662,2020-09-14 11:40:35
664,[0.545017   0.09715902 0.357824  ],positive,0.44785798,2020-09-14 11:36:10
665,[0.09873679 0.01076139 0.8905018 ],neutral,0.0879754,2020-09-14 11:04:10
666,[0.8072     0.01562271 0.17717725],positive,0.7915773,2020-09-14 11:03:17
667,[0.9475452  0.02458033 0.02787458],positive,0.9229648,2020-09-14 10:09:18
668,[0.9103171  0.00772844 0.08195436],positive,0.90258867,2020-09-14 09:39:00
669,[0.03459732 0.39382693 0.57157576],neutral,-0.35922962,2020-09-14 09:36:02
670,[0.02396615 0.82711625 0.14891754],negative,-0.8031501,2020-09-14 09:30:00
671,[0.10053496 0.01473199 0.8847331 ],neutral,0.085802965,2020-09-14 09:28:00
672,[0.11466391 0.0190694  0.8662667 ],neutral,0.09559451,2020-09-14 08:32:00
673,[0.675591   0.00868479 0.31572422],positive,0.6669062,2020-09-14 08:30:31
674,[0.9487395  0.02180021 0.02946026],positive,0.9269393,2020-09-14 08:11:00
675,[0.87835616 0.02160116 0.10004258],positive,0.856755,2020-09-14 08:04:00
676,[0.7023229  0.01051148 0.28716564],positive,0.69181144,2020-09-14 07:47:00
677,[0.6279652  0.00748801 0.3645468 ],positive,0.6204772,2020-09-14 07:02:24
678,[0.0511273  0.02035974 0.928513  ],neutral,0.030767554,2020-09-14 05:38:00
679,[0.02298021 0.80780107 0.16921873],negative,-0.78482085,2020-09-14 05:31:08
680,[0.03626005 0.1107306  0.85300934],neutral,-0.07447054,2020-09-14 05:30:31
681,[0.7826894  0.0065272  0.21078348],positive,0.7761622,2020-09-14 05:13:00
682,[0.60378057 0.01137523 0.3848442 ],positive,0.5924053,2020-09-14 04:47:05
683,[0.05483869 0.6870818  0.25807944],negative,-0.6322431,2020-09-14 03:22:00
684,[0.08713898 0.00948134 0.9033796 ],neutral,0.07765764,2020-09-14 02:16:00
685,[0.06527451 0.8829568  0.05176872],negative,-0.81768227,2020-09-14 01:19:00
686,[0.16569895 0.01479569 0.8195054 ],neutral,0.15090325,2020-09-13 22:37:47
687,[0.14906804 0.00940211 0.8415299 ],neutral,0.13966593,2020-09-13 21:29:26
688,[0.5464813  0.01013765 0.44338107],positive,0.53634363,2020-09-13 21:19:29
689,[0.57397795 0.03847472 0.3875473 ],positive,0.5355032,2020-09-13 20:27:53
690,[0.60872096 0.01287605 0.37840298],positive,0.5958449,2020-09-13 20:12:15
691,[0.49907058 0.01042603 0.49050337],positive,0.48864454,2020-09-13 19:35:00
692,[0.09888339 0.01012804 0.8909885 ],neutral,0.088755354,2020-09-13 19:32:50
693,[0.770314   0.00843971 0.22124636],positive,0.76187426,2020-09-13 19:31:00
694,[0.2408838  0.01541444 0.74370176],neutral,0.22546935,2020-09-13 19:23:15
695,[0.8239125  0.00727484 0.16881275],positive,0.81663764,2020-09-13 19:21:00
696,[0.8328684  0.00816649 0.15896516],positive,0.8247019,2020-09-12 21:08:50
697,[0.30306584 0.21571206 0.48122212],neutral,0.08735378,2020-09-12 18:56:49
698,[0.56664777 0.01000953 0.4233427 ],positive,0.55663824,2020-09-12 16:51:00
699,[0.03781801 0.02223797 0.93994397],neutral,0.015580041,2020-09-12 15:40:47
700,[0.13883962 0.01363756 0.8475228 ],neutral,0.12520206,2020-09-12 12:46:00
701,[0.6994923  0.20987633 0.09063137],positive,0.48961595,2020-09-11 11:56:05
702,[0.94449764 0.02286072 0.03264163],positive,0.92163694,2020-09-11 10:00:26
703,[0.41725838 0.01088814 0.57185346],neutral,0.40637025,2020-09-11 09:45:13
704,[0.36234966 0.29104042 0.34660995],positive,0.07130924,2020-09-10 14:09:23
705,[0.0182895  0.929557   0.05215353],negative,-0.9112675,2020-09-10 13:51:01
706,[0.70496017 0.00778677 0.28725308],positive,0.6971734,2020-09-10 12:01:00
707,[0.93008995 0.03830819 0.03160179],positive,0.89178175,2020-09-10 11:05:00
708,[0.05377217 0.65907204 0.2871558 ],negative,-0.6052999,2020-09-10 08:20:00
709,[0.08247182 0.01214366 0.90538454],neutral,0.07032815,2020-09-09 18:05:03
710,[0.5268642  0.01769791 0.45543796],positive,0.50916624,2020-09-09 14:44:22
711,[0.7214045  0.00773127 0.27086434],positive,0.71367323,2020-09-09 11:03:54
712,[0.94760275 0.01115669 0.04124053],positive,0.9364461,2020-09-09 09:00:00
713,[0.5920193  0.13495935 0.27302134],positive,0.45705998,2020-09-09 07:00:02
714,[0.01302367 0.90984064 0.07713568],negative,-0.89681697,2020-09-08 19:24:00
715,[0.12362887 0.02097582 0.8553953 ],neutral,0.10265304,2020-09-08 14:45:05
716,[0.04289308 0.01856881 0.93853813],neutral,0.024324264,2020-09-04 14:46:39
717,[0.8002111  0.05728148 0.14250746],positive,0.7429296,2020-09-04 13:31:59
718,[0.20476174 0.10486776 0.69037044],neutral,0.09989398,2020-09-04 12:03:00
719,[0.02158688 0.9096521  0.068761  ],negative,-0.8880652,2020-09-04 08:45:01
720,[0.56756485 0.34532267 0.0871125 ],positive,0.22224218,2020-09-03 18:19:00
721,[0.9331223  0.03039366 0.03648402],positive,0.9027286,2020-09-03 06:16:15
722,[0.9379591  0.01353362 0.04850728],positive,0.9244255,2020-09-02 16:14:54
723,[0.2062401  0.19911414 0.59464574],neutral,0.007125959,2020-09-02 15:12:38
724,[0.94648504 0.01139277 0.04212214],positive,0.9350923,2020-09-02 15:09:00
725,[0.17408745 0.03952542 0.78638715],neutral,0.13456203,2020-09-02 14:13:00
726,[0.9425427  0.01200897 0.04544828],positive,0.9305337,2020-09-02 13:00:00
727,[0.04185785 0.03659607 0.92154604],neutral,0.005261775,2020-09-02 12:48:00
728,[0.19059795 0.00851492 0.8008871 ],neutral,0.18208303,2020-09-02 12:41:45
729,[0.95093584 0.02234916 0.02671503],positive,0.92858666,2020-09-02 11:01:37
730,[0.38106775 0.28990847 0.32902375],positive,0.091159284,2020-09-02 10:39:04
731,[0.05726045 0.07124409 0.87149554],neutral,-0.013983637,2020-09-02 08:55:00
732,[0.11729197 0.53434116 0.3483669 ],negative,-0.41704917,2020-09-02 06:44:25
733,[0.74938893 0.01118528 0.23942581],positive,0.73820364,2020-09-02 00:46:35
734,[0.9195093  0.01414821 0.06634247],positive,0.90536106,2020-09-01 16:02:48
735,[0.5763211  0.01168969 0.41198915],positive,0.56463146,2020-09-01 15:40:59
736,[0.08687434 0.01196844 0.90115726],neutral,0.074905895,2020-09-01 14:00:58
737,[0.2909648  0.00892101 0.7001142 ],neutral,0.2820438,2020-09-01 12:48:00
738,[0.57517225 0.01301022 0.4118175 ],positive,0.56216204,2020-09-01 12:43:00
739,[0.7706328  0.02901905 0.20034803],positive,0.74161375,2020-09-01 11:23:53
740,[0.18564871 0.01345383 0.8008975 ],neutral,0.17219488,2020-09-01 10:18:00
741,[0.04973415 0.05625445 0.8940114 ],neutral,-0.0065202974,2020-09-01 07:31:00
742,[0.23100011 0.03642085 0.73257905],neutral,0.19457926,2020-08-31 17:02:13
743,[0.91868293 0.02516351 0.0561536 ],positive,0.8935194,2020-08-31 07:55:00
744,[0.13417235 0.01079847 0.85502917],neutral,0.12337388,2020-08-30 15:47:18
745,[0.130424   0.7722472  0.09732877],negative,-0.6418232,2020-08-30 13:59:33
746,[0.15434387 0.02053829 0.8251178 ],neutral,0.13380559,2020-08-29 01:57:50
747,[0.9005876  0.01420843 0.08520398],positive,0.8863792,2020-08-28 16:41:08
748,[0.14226171 0.17655835 0.68117994],neutral,-0.03429663,2020-08-28 15:00:15
749,[0.06564168 0.25931135 0.675047  ],neutral,-0.19366968,2020-08-28 13:48:15
750,[0.32619742 0.020414   0.6533886 ],neutral,0.30578342,2020-08-28 10:22:55
751,[0.0785677  0.03431838 0.8871139 ],neutral,0.044249322,2020-08-28 08:37:00
752,[0.7787424  0.17819746 0.04306022],positive,0.6005449,2020-08-27 11:26:57
753,[0.3244688  0.02110844 0.65442276],neutral,0.30336034,2020-08-26 12:51:58
754,[0.8520513  0.00704884 0.14089985],positive,0.8450025,2020-08-26 09:44:13
755,[0.93252534 0.01391717 0.05355756],positive,0.9186082,2020-08-26 08:30:00
756,[0.9356428  0.02956449 0.03479278],positive,0.9060783,2020-08-26 08:14:00
757,[0.06713142 0.02034891 0.91251963],neutral,0.0467825,2020-08-26 07:04:46
758,[0.912386   0.01791524 0.06969883],positive,0.89447075,2020-08-26 05:30:00
759,[0.07255454 0.01370164 0.91374385],neutral,0.058852896,2020-08-25 16:57:05
760,[0.09465238 0.03396733 0.87138027],neutral,0.060685042,2020-08-25 12:32:37
761,[0.51692426 0.29485193 0.18822384],positive,0.22207233,2020-08-25 08:01:20
762,[0.89663196 0.05640086 0.0469672 ],positive,0.8402311,2020-08-25 06:16:40
763,[0.42602646 0.01410128 0.5598722 ],neutral,0.4119252,2020-08-24 18:14:16
764,[0.03909759 0.79287386 0.16802849],negative,-0.75377625,2020-08-24 16:59:41
765,[0.04713009 0.5847295  0.3681404 ],negative,-0.5375994,2020-08-24 16:10:49
766,[0.92041653 0.04553191 0.03405163],positive,0.8748846,2020-08-24 06:35:23
767,[0.41254655 0.016459   0.57099444],neutral,0.39608753,2020-08-23 06:58:20
768,[0.10719351 0.0150675  0.877739  ],neutral,0.09212601,2020-08-22 10:58:00
769,[0.9444538  0.02412731 0.03141896],positive,0.9203265,2020-08-21 18:20:00
770,[0.10548542 0.02340272 0.87111187],neutral,0.082082696,2020-08-21 16:48:47
771,[0.92525804 0.04854496 0.02619693],positive,0.8767131,2020-08-21 13:43:26
772,[0.86364216 0.01515206 0.12120575],positive,0.8484901,2020-08-21 12:58:41
773,[0.5236432  0.01007657 0.46628025],positive,0.5135666,2020-08-21 09:15:00
774,[0.04702546 0.05012742 0.9028471 ],neutral,-0.003101956,2020-08-21 09:13:00
775,[0.04546201 0.03557595 0.91896206],neutral,0.009886064,2020-08-20 20:00:22
776,[0.0102099  0.9651501  0.02464008],negative,-0.9549402,2020-08-20 19:18:57
777,[0.16311954 0.6162275  0.22065295],negative,-0.45310795,2020-08-20 14:16:15
778,[0.04073295 0.85654706 0.10272001],negative,-0.8158141,2020-08-20 14:07:14
779,[0.12722793 0.00989319 0.86287886],neutral,0.11733474,2020-08-20 13:22:00
780,[0.8153687  0.00825067 0.17638063],positive,0.80711806,2020-08-20 12:00:00
781,[0.93946755 0.03940311 0.0211293 ],positive,0.9000644,2020-08-20 11:41:22
782,[0.0723605  0.01592596 0.91171354],neutral,0.05643454,2020-08-20 11:23:19
783,[0.00685406 0.9742503  0.01889556],negative,-0.96739626,2020-08-20 10:21:20
784,[0.94979507 0.02343594 0.02676895],positive,0.9263591,2020-08-20 10:05:00
785,[0.93572605 0.02154019 0.0427337 ],positive,0.9141859,2020-08-20 09:26:19
786,[0.8142421  0.00888998 0.17686792],positive,0.80535215,2020-08-20 08:59:00
787,[0.9497012  0.02351698 0.0267818 ],positive,0.92618424,2020-08-20 07:42:30
788,[0.0624992  0.04716661 0.89033425],neutral,0.015332587,2020-08-20 02:03:04
789,[0.45465705 0.3664953  0.17884769],positive,0.08816174,2020-08-19 21:25:37
790,[0.07338367 0.9114271  0.01518926],negative,-0.8380434,2020-08-19 18:15:09
791,[0.7643311 0.0657743 0.1698946],positive,0.6985568,2020-08-19 17:45:04
792,[0.05065001 0.09757904 0.85177094],neutral,-0.046929028,2020-08-19 17:13:04
793,[0.019047   0.96977746 0.01117555],negative,-0.95073044,2020-08-19 17:07:59
794,[0.13256072 0.02069425 0.846745  ],neutral,0.11186646,2020-08-19 17:01:00
795,[0.9528373  0.01743141 0.02973125],positive,0.93540585,2020-08-19 16:51:55
796,[0.06969449 0.01437601 0.9159295 ],neutral,0.055318482,2020-08-19 16:48:08
797,[0.02981829 0.95446515 0.01571657],negative,-0.92464685,2020-08-19 16:45:54
798,[0.95749706 0.02333568 0.01916729],positive,0.93416137,2020-08-19 16:31:00
799,[0.9489339  0.01100156 0.0400646 ],positive,0.9379323,2020-08-19 16:30:55
800,[0.95353544 0.02090224 0.02556223],positive,0.9326332,2020-08-19 16:20:00
801,[0.94599694 0.02617028 0.02783287],positive,0.9198267,2020-08-19 16:14:33
802,[0.11956382 0.8481512  0.03228496],negative,-0.7285874,2020-08-19 14:26:38
803,[0.49127045 0.03608258 0.472647  ],positive,0.45518786,2020-08-19 13:53:46
804,[0.4421279  0.02014672 0.5377253 ],neutral,0.4219812,2020-08-19 12:44:41
805,[0.917797   0.01423174 0.06797122],positive,0.9035653,2020-08-19 12:20:56
806,[0.6733793  0.06158212 0.26503852],positive,0.6117972,2020-08-19 10:59:52
807,[0.89959353 0.06064859 0.03975792],positive,0.8389449,2020-08-19 09:36:00
808,[0.73765147 0.02095933 0.2413892 ],positive,0.71669215,2020-08-19 09:00:29
809,[0.94674855 0.01347643 0.03977498],positive,0.9332721,2020-08-19 08:58:00
810,[0.8802503  0.01151887 0.10823082],positive,0.8687314,2020-08-19 07:24:00
811,[0.9140025  0.05861918 0.02737837],positive,0.8553833,2020-08-19 07:04:00
812,[0.04306513 0.08115181 0.8757831 ],neutral,-0.038086686,2020-08-19 06:19:00
813,[0.05466917 0.04428171 0.90104914],neutral,0.010387462,2020-08-18 13:30:10
814,[0.0656193  0.85721207 0.07716865],negative,-0.7915928,2020-08-18 13:20:59
815,[0.88819337 0.01498971 0.09681699],positive,0.87320364,2020-08-18 13:12:51
816,[0.8613815  0.00872376 0.1298948 ],positive,0.85265774,2020-08-18 12:03:54
817,[0.62991756 0.34679538 0.02328702],positive,0.28312218,2020-08-18 10:05:00
818,[0.9533793  0.0169904  0.02963032],positive,0.93638885,2020-08-18 09:41:00
819,[0.94741786 0.02316085 0.02942141],positive,0.924257,2020-08-18 08:55:30
820,[0.9227816  0.03162238 0.04559611],positive,0.89115924,2020-08-18 08:00:00
821,[0.9139785  0.01564647 0.07037508],positive,0.89833206,2020-08-18 06:00:00
822,[0.92971474 0.02549048 0.04479479],positive,0.9042243,2020-08-17 16:58:31
823,[0.0468712  0.02726557 0.92586327],neutral,0.019605631,2020-08-17 16:54:54
824,[0.04560486 0.03027351 0.9241217 ],neutral,0.015331345,2020-08-17 14:50:38
825,[0.9427158  0.02208987 0.03519428],positive,0.920626,2020-08-17 14:30:45
826,[0.90170187 0.00833458 0.08996364],positive,0.8933673,2020-08-17 12:30:00
827,[0.945346   0.01330078 0.04135316],positive,0.9320452,2020-08-17 12:12:08
828,[0.06799118 0.01472698 0.9172818 ],neutral,0.05326421,2020-08-17 09:00:00
829,[0.9430908  0.01363875 0.04327042],positive,0.92945206,2020-08-17 06:49:32
830,[0.04691102 0.25619248 0.6968965 ],neutral,-0.20928146,2020-08-16 06:10:45
831,[0.3978025  0.02909999 0.57309747],neutral,0.3687025,2020-08-15 09:44:00
832,[0.8927498  0.07263777 0.03461251],positive,0.820112,2020-08-14 13:29:00
833,[0.8797285  0.07208696 0.04818452],positive,0.8076415,2020-08-14 12:19:43
834,[0.33860585 0.01260491 0.64878917],neutral,0.32600093,2020-08-14 11:45:31
835,[0.9520024  0.01516718 0.0328305 ],positive,0.9368352,2020-08-14 08:44:00
836,[0.0612872  0.01579968 0.9229131 ],neutral,0.04548752,2020-08-13 15:25:54
837,[0.63519543 0.01198235 0.3528222 ],positive,0.62321305,2020-08-13 12:10:22
838,[0.08088271 0.01272941 0.90638787],neutral,0.0681533,2020-08-13 11:37:29
839,[0.915583   0.01165401 0.07276307],positive,0.903929,2020-08-13 10:59:08
840,[0.19936603 0.764569   0.03606493],negative,-0.56520295,2020-08-13 10:00:57
841,[0.92001593 0.01231978 0.06766432],positive,0.9076961,2020-08-13 09:17:55
842,[0.13472667 0.19348833 0.671785  ],neutral,-0.058761656,2020-08-12 19:01:57
843,[0.02888959 0.613595   0.35751542],negative,-0.5847054,2020-08-12 13:20:05
844,[0.5269922  0.02956512 0.4434427 ],positive,0.49742708,2020-08-12 12:30:16
845,[0.02320589 0.9602522  0.01654189],negative,-0.93704635,2020-08-12 08:45:00
846,[0.06372822 0.01479524 0.92147654],neutral,0.048932984,2020-08-11 09:00:00
847,[0.3026522  0.262885   0.43446273],neutral,0.039767206,2020-08-11 06:31:21
848,[0.075039   0.05396753 0.8709935 ],neutral,0.021071471,2020-08-10 17:43:00
849,[0.08765353 0.03723524 0.8751112 ],neutral,0.050418295,2020-08-10 13:09:06
850,[0.0370186  0.02757519 0.9354062 ],neutral,0.00944341,2020-08-10 10:21:40
851,[0.04844905 0.03885201 0.912699  ],neutral,0.009597041,2020-08-07 16:47:25
852,[0.01195139 0.9650492  0.02299947],negative,-0.9530978,2020-08-07 15:45:37
853,[0.8369278  0.00840249 0.15466979],positive,0.8285253,2020-08-07 14:33:59
854,[0.6927638  0.12999028 0.17724587],positive,0.5627735,2020-08-07 11:34:36
855,[0.27798057 0.00992681 0.71209264],neutral,0.26805374,2020-08-06 15:49:00
856,[0.92531717 0.022634   0.05204889],positive,0.90268314,2020-08-06 15:48:32
857,[0.9393188  0.0264318  0.03424936],positive,0.912887,2020-08-06 13:40:00
858,[0.07640814 0.01639668 0.9071952 ],neutral,0.060011465,2020-08-05 12:45:00
859,[0.4313883  0.52749944 0.04111225],negative,-0.09611115,2020-08-05 09:57:56
860,[0.91359824 0.06692906 0.01947263],positive,0.8466692,2020-08-05 07:53:00
861,[0.09419847 0.1718904  0.73391116],neutral,-0.07769192,2020-08-05 06:44:30
862,[0.48533726 0.08463948 0.43002316],positive,0.40069777,2020-08-04 12:50:11
863,[0.20907122 0.00770631 0.7832225 ],neutral,0.2013649,2020-08-04 10:00:00
864,[0.72596765 0.01904081 0.2549915 ],positive,0.7069268,2020-08-04 07:10:04
865,[0.44071403 0.0196406  0.5396454 ],neutral,0.42107344,2020-08-03 23:37:00
866,[0.9512685  0.02000974 0.02872175],positive,0.93125874,2020-08-03 16:40:33
867,[0.2701777  0.01069904 0.7191233 ],neutral,0.25947866,2020-08-03 14:31:43
868,[0.9114465  0.011394   0.07715949],positive,0.9000525,2020-08-03 14:22:21
869,[0.5030552  0.03280244 0.46414238],positive,0.47025278,2020-08-03 10:32:24
870,[0.1236129  0.02136013 0.85502696],neutral,0.10225276,2020-08-03 06:06:00
871,[0.02246997 0.8849416  0.0925885 ],negative,-0.8624716,2020-08-02 11:29:35
872,[0.91086376 0.02086182 0.06827448],positive,0.89000195,2020-08-01 10:48:00
873,[0.46743172 0.03315331 0.499415  ],neutral,0.43427843,2020-08-01 08:00:44
874,[0.02993011 0.05849113 0.91157883],neutral,-0.028561018,2020-07-31 16:55:45
875,[0.9184803  0.01196275 0.06955687],positive,0.9065175,2020-07-31 14:16:55
876,[0.1764049  0.01073277 0.8128624 ],neutral,0.16567212,2020-07-31 13:18:58
877,[0.7974775  0.03310362 0.16941889],positive,0.7643739,2020-07-31 13:03:54
878,[0.11221953 0.01305804 0.8747224 ],neutral,0.09916148,2020-07-31 12:17:00
879,[0.02991262 0.02505417 0.9450332 ],neutral,0.004858451,2020-07-30 17:00:00
880,[0.0620254 0.3984538 0.5395208],neutral,-0.3364284,2020-07-30 09:46:12
881,[0.9148386  0.01298617 0.07217514],positive,0.9018524,2020-07-29 08:50:26
882,[0.00912733 0.9674115  0.02346119],negative,-0.9582842,2020-07-29 07:39:00
883,[0.7881269  0.01724998 0.19462311],positive,0.7708769,2020-07-29 05:16:08
884,[0.9166981  0.01016761 0.07313428],positive,0.9065305,2020-07-28 09:59:10
885,[0.25122014 0.03923726 0.70954263],neutral,0.21198288,2020-07-28 07:15:34
886,[0.1426362  0.03206258 0.8253013 ],neutral,0.11057362,2020-07-27 09:22:09
887,[0.884535   0.01249449 0.10297056],positive,0.8720405,2020-07-26 16:42:00
888,[0.91705364 0.01102703 0.07191937],positive,0.9060266,2020-07-24 06:03:00
889,[0.7405641  0.16370861 0.09572728],positive,0.5768555,2020-07-23 17:05:02
890,[0.09060105 0.0109152  0.89848375],neutral,0.079685844,2020-07-23 11:49:31
891,[0.39564285 0.01785098 0.5865061 ],neutral,0.37779185,2020-07-23 10:13:33
892,[0.9510529  0.0154713  0.03347583],positive,0.9355816,2020-07-23 09:54:55
893,[0.24652004 0.02865988 0.7248201 ],neutral,0.21786016,2020-07-23 09:19:38
894,[0.56047845 0.01138962 0.4281319 ],positive,0.54908884,2020-07-23 06:35:00
895,[0.2248072  0.00973373 0.7654591 ],neutral,0.21507347,2020-07-22 15:37:11
896,[0.78452426 0.01042427 0.2050514 ],positive,0.7741,2020-07-22 15:06:00
897,[0.14913121 0.02087586 0.8299929 ],neutral,0.12825535,2020-07-22 12:55:25
898,[0.7228924  0.00697623 0.2701314 ],positive,0.71591616,2020-07-22 09:45:00
899,[0.04020025 0.02677649 0.9330233 ],neutral,0.013423754,2020-07-22 08:36:00
900,[0.8975687  0.0097253  0.09270599],positive,0.8878434,2020-07-21 16:24:00
901,[0.88907135 0.03945066 0.0714779 ],positive,0.8496207,2020-07-21 13:40:21
902,[0.95245326 0.02329648 0.02425022],positive,0.9291568,2020-07-21 11:44:47
903,[0.14342931 0.01970259 0.8368681 ],neutral,0.12372672,2020-07-20 16:48:52
904,[0.7984625  0.00973692 0.19180055],positive,0.7887256,2020-07-20 10:15:00
905,[0.9214219  0.01986838 0.05870978],positive,0.9015535,2020-07-20 07:00:00
906,[0.9440354  0.01540799 0.04055654],positive,0.92862743,2020-07-19 15:50:00
907,[0.787246   0.00894656 0.20380753],positive,0.77829945,2020-07-17 09:30:00
908,[0.62128496 0.00938882 0.3693262 ],positive,0.61189616,2020-07-17 09:15:00
909,[0.08465951 0.01027773 0.9050628 ],neutral,0.074381776,2020-07-15 09:00:00
910,[0.0607312  0.01761222 0.9216566 ],neutral,0.043118984,2020-07-15 07:00:00
911,[0.25416774 0.01307831 0.73275393],neutral,0.24108943,2020-07-14 18:53:00
912,[0.07409701 0.01996909 0.90593386],neutral,0.054127924,2020-07-14 18:42:30
913,[0.19015622 0.583009   0.22683473],negative,-0.39285278,2020-07-14 12:48:03
914,[0.13382426 0.02285277 0.843323  ],neutral,0.11097149,2020-07-14 12:36:05
915,[0.3306174  0.01148419 0.6578985 ],neutral,0.3191332,2020-07-14 10:00:48
916,[0.8751593  0.01226207 0.11257858],positive,0.8628973,2020-07-14 07:12:00
917,[0.06910791 0.02423798 0.9066541 ],neutral,0.04486993,2020-07-14 07:10:38
918,[0.47084925 0.13112864 0.39802212],positive,0.3397206,2020-07-13 16:31:59
919,[0.9237281  0.01384324 0.06242867],positive,0.90988487,2020-07-13 10:45:00
920,[0.03826327 0.0301942  0.9315426 ],neutral,0.008069074,2020-07-13 09:00:00
921,[0.6548295  0.00996154 0.33520892],positive,0.64486796,2020-07-12 11:00:00
922,[0.17122559 0.03493147 0.7938429 ],neutral,0.13629413,2020-07-10 16:02:00
923,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-07-10 13:40:23
924,[0.9467565  0.02284587 0.03039759],positive,0.9239106,2020-07-10 12:32:09
925,[0.50960445 0.00990912 0.48048648],positive,0.49969533,2020-07-10 11:07:26
926,[0.8958752  0.00936806 0.09475666],positive,0.88650715,2020-07-09 16:33:00
927,[0.84890115 0.00992841 0.14117041],positive,0.83897275,2020-07-08 17:23:54
928,[0.91314703 0.01274509 0.07410777],positive,0.90040195,2020-07-08 15:14:00
929,[0.95203316 0.01681654 0.03115029],positive,0.9352166,2020-07-08 14:15:10
930,[0.8218707  0.00619103 0.17193829],positive,0.81567967,2020-07-08 07:44:00
931,[0.0420642  0.01824803 0.9396878 ],neutral,0.023816174,2020-07-08 07:31:46
932,[0.8961132  0.07199778 0.03188896],positive,0.82411546,2020-07-08 07:01:00
933,[0.8465791  0.01096265 0.14245826],positive,0.8356164,2020-07-08 07:00:00
934,[0.6044618  0.0091963  0.38634184],positive,0.5952655,2020-07-08 06:01:31
935,[0.68052    0.00776774 0.3117123 ],positive,0.67275226,2020-07-07 18:33:00
936,[0.09506911 0.02607134 0.8788595 ],neutral,0.06899777,2020-07-07 13:39:25
937,[0.93883175 0.01885438 0.04231391],positive,0.91997737,2020-07-07 12:11:09
938,[0.1269647  0.008739   0.86429626],neutral,0.11822571,2020-07-07 12:00:38
939,[0.87210065 0.0087855  0.11911393],positive,0.86331517,2020-07-07 07:36:00
940,[0.81858295 0.13524081 0.0461762 ],positive,0.68334216,2020-07-06 12:36:16
941,[0.9362859  0.01166935 0.05204474],positive,0.9246166,2020-07-06 12:14:24
942,[0.86409926 0.02223553 0.11366526],positive,0.84186375,2020-07-06 06:31:00
943,[0.10211764 0.03128751 0.86659485],neutral,0.07083014,2020-07-05 11:20:00
944,[0.14693236 0.01721974 0.8358479 ],neutral,0.12971263,2020-07-04 20:24:58
945,[0.01295424 0.9495597  0.03748605],negative,-0.93660545,2020-07-02 20:05:00
946,[0.8038065  0.00741167 0.18878183],positive,0.7963948,2020-07-02 13:16:20
947,[0.888942   0.01500503 0.0960529 ],positive,0.87393695,2020-07-02 11:07:57
948,[0.93935704 0.02164723 0.03899569],positive,0.9177098,2020-07-02 06:49:00
949,[0.2635999  0.69838166 0.03801844],negative,-0.43478176,2020-07-01 11:30:16
