,logit,prediction,sentiment_score,Date
631,[0.03696878 0.02094703 0.9420842 ],neutral,0.016021745,2019-03-15 14:33:06
632,[0.2558997  0.03160368 0.7124966 ],neutral,0.22429602,2019-03-15 09:40:59
633,[0.0679181  0.02843942 0.9036425 ],neutral,0.039478682,2019-03-13 08:46:23
634,[0.6352953  0.01080444 0.35390025],positive,0.62449086,2019-02-28 19:00:00
635,[0.10699468 0.0203036  0.8727017 ],neutral,0.08669108,2019-02-20 19:00:00
636,[0.02184827 0.9299136  0.04823817],negative,-0.9080653,2019-02-19 19:00:00
637,[0.05142824 0.0261493  0.9224225 ],neutral,0.025278935,2019-02-18 19:00:00
638,[0.93539196 0.03368    0.03092803],positive,0.90171194,2019-01-29 19:00:00
639,[0.05228649 0.91229707 0.0354165 ],negative,-0.86001056,2019-01-27 19:00:00
640,[0.05648479 0.02907313 0.91444206],neutral,0.02741166,2019-01-22 19:00:00
641,[0.15232775 0.01331269 0.8343596 ],neutral,0.13901506,2019-01-10 19:00:00
642,[0.06511151 0.02158495 0.91330355],neutral,0.04352656,2019-01-06 19:00:00
643,[0.05330205 0.02276688 0.923931  ],neutral,0.030535175,2018-12-25 19:00:00
644,[0.10135325 0.03353776 0.86510897],neutral,0.06781549,2018-12-03 19:00:00
645,[0.09373812 0.01993505 0.8863268 ],neutral,0.07380307,2018-11-28 19:00:00
646,[0.02157499 0.9510379  0.02738711],negative,-0.9294629,2018-11-19 19:00:00
647,[0.07964432 0.02339287 0.8969628 ],neutral,0.05625145,2018-11-12 19:00:00
648,[0.06200963 0.04620165 0.8917887 ],neutral,0.015807979,2018-10-28 20:00:00
649,[0.06174215 0.03515257 0.90310526],neutral,0.026589572,2018-10-22 20:00:00
650,[0.907855   0.02376735 0.06837769],positive,0.8840876,2018-10-10 20:00:00
651,[0.18348345 0.01085125 0.8056653 ],neutral,0.1726322,2018-10-09 20:00:00
652,[0.15348303 0.09990351 0.74661344],neutral,0.053579524,2018-10-02 20:00:00
653,[0.05795602 0.02461478 0.91742915],neutral,0.03334124,2018-09-13 20:00:00
654,[0.7048788  0.01523477 0.2798864 ],positive,0.68964404,2018-09-12 20:00:00
655,[0.05567626 0.02616065 0.9181631 ],neutral,0.029515617,2018-09-09 20:00:00
656,[0.44410256 0.18906948 0.36682793],positive,0.25503308,2018-08-22 20:00:00
657,[0.10848674 0.02759224 0.863921  ],neutral,0.0808945,2018-08-21 20:00:00
658,[0.25687385 0.0261322  0.7169939 ],neutral,0.23074165,2018-08-20 20:00:00
659,[0.22815299 0.17509936 0.59674764],neutral,0.053053632,2018-08-16 20:00:00
660,[0.05352169 0.02136107 0.92511725],neutral,0.032160625,2018-08-13 20:00:00
661,[0.92499024 0.03741322 0.03759658],positive,0.887577,2018-08-12 20:00:00
662,[0.03876621 0.0592479  0.90198594],neutral,-0.020481683,2018-08-02 20:00:00
663,[0.3010539 0.2684334 0.4305127],neutral,0.03262052,2018-07-30 20:00:00
664,[0.5471629  0.0181738  0.43466333],positive,0.5289891,2018-07-29 20:00:00
665,[0.11040805 0.01110244 0.87848955],neutral,0.09930561,2018-07-18 20:00:00
666,[0.00774794 0.97348714 0.01876483],negative,-0.9657392,2018-07-11 20:00:00
667,[0.2795781  0.00862789 0.711794  ],neutral,0.2709502,2018-07-03 20:00:00
668,[0.28974712 0.01091322 0.6993396 ],neutral,0.2788339,2018-06-10 20:00:00
669,[0.47444278 0.01018187 0.5153753 ],neutral,0.4642609,2018-06-03 20:00:00
670,[0.09377494 0.01693287 0.8892922 ],neutral,0.07684208,2018-05-06 20:00:00
671,[0.5401992  0.04005655 0.41974422],positive,0.5001427,2018-04-30 20:00:00
