,logit,prediction,sentiment_score,Date
634,[0.87782896 0.01503275 0.10713832],positive,0.8627962,2020-09-02 07:00:00
635,[0.00974482 0.9706499  0.01960529],negative,-0.9609051,2020-09-01 22:59:00
636,[0.94996566 0.01077559 0.03925874],positive,0.9391901,2020-09-01 10:00:00
637,[0.17881747 0.00949888 0.81168365],neutral,0.16931859,2020-08-31 17:59:24
638,[0.14359318 0.07041437 0.78599244],neutral,0.073178805,2020-08-31 11:00:00
639,[0.0327743  0.01905637 0.94816935],neutral,0.013717936,2020-08-31 07:00:00
640,[0.762697   0.00717641 0.23012663],positive,0.7555206,2020-08-30 13:40:11
641,[0.05467903 0.02049856 0.9248224 ],neutral,0.034180474,2020-08-28 11:31:25
642,[0.9485335  0.01672325 0.03474339],positive,0.93181026,2020-08-27 07:15:00
643,[0.06457439 0.9157411  0.01968447],negative,-0.8511667,2020-08-26 13:12:49
644,[0.8520513  0.00704884 0.14089985],positive,0.8450025,2020-08-26 09:44:13
645,[0.7351872  0.00715168 0.25766116],positive,0.7280355,2020-08-26 08:00:00
646,[0.01221084 0.9710613  0.01672779],negative,-0.95885044,2020-08-25 19:50:57
647,[0.9140737  0.00955957 0.07636667],positive,0.90451413,2020-08-25 13:07:31
648,[0.04995032 0.09703082 0.8530189 ],neutral,-0.047080502,2020-08-25 11:05:30
649,[0.05761571 0.02679897 0.9155853 ],neutral,0.030816738,2020-08-24 09:23:19
650,[0.95008063 0.01667737 0.03324194],positive,0.93340325,2020-08-22 09:59:00
651,[0.9348436  0.0142326  0.05092377],positive,0.920611,2020-08-22 07:12:00
652,[0.05009611 0.01730831 0.9325956 ],neutral,0.032787796,2020-08-20 14:37:10
653,[0.4674035  0.4971348  0.03546176],negative,-0.029731303,2020-08-20 11:30:17
654,[0.07842414 0.03535212 0.8862237 ],neutral,0.04307202,2020-08-17 10:34:47
655,[0.02478885 0.03451354 0.9406976 ],neutral,-0.00972469,2020-08-16 20:53:50
656,[0.3779052 0.022717  0.5993778],neutral,0.3551882,2020-08-16 11:25:20
657,[0.06028647 0.01257576 0.92713773],neutral,0.0477107,2020-08-14 17:08:28
658,[0.17479627 0.01116944 0.8140343 ],neutral,0.16362683,2020-08-14 08:32:00
659,[0.7393191  0.01811625 0.24256466],positive,0.72120285,2020-08-13 20:31:11
660,[0.76566356 0.02327678 0.21105969],positive,0.74238676,2020-08-13 18:49:48
661,[0.85433227 0.00941197 0.13625577],positive,0.8449203,2020-08-11 12:43:21
662,[0.23167059 0.03980129 0.72852814],neutral,0.1918693,2020-08-10 15:54:33
663,[0.06861582 0.02259842 0.90878576],neutral,0.04601741,2020-08-10 13:33:28
664,[0.9486519  0.0166589  0.03468919],positive,0.931993,2020-08-10 08:00:00
665,[0.5065193  0.08869128 0.40478945],positive,0.41782802,2020-08-08 09:45:00
666,[0.73998666 0.12594125 0.13407208],positive,0.6140454,2020-08-08 09:38:00
667,[0.8152547  0.01681076 0.16793455],positive,0.7984439,2020-08-07 11:10:48
668,[0.65038574 0.03420295 0.31541133],positive,0.6161828,2020-08-07 09:33:00
669,[0.0543537  0.03214152 0.9135047 ],neutral,0.022212178,2020-08-07 05:23:00
670,[0.09857323 0.01410619 0.8873206 ],neutral,0.084467046,2020-08-07 00:12:40
671,[0.95381755 0.0173148  0.02886761],positive,0.93650275,2020-08-06 08:47:00
672,[0.88936394 0.01267431 0.09796175],positive,0.8766896,2020-08-05 14:39:00
673,[0.91359824 0.06692906 0.01947262],positive,0.8466692,2020-08-05 07:53:00
674,[0.15006031 0.8230698  0.0268699 ],negative,-0.6730095,2020-08-05 07:19:27
675,[0.46740347 0.49713475 0.03546175],negative,-0.029731274,2020-08-04 11:30:22
676,[0.9360754  0.00997715 0.0539474 ],positive,0.9260982,2020-08-04 11:00:00
677,[0.94434446 0.01502314 0.0406325 ],positive,0.92932135,2020-08-03 08:00:00
678,[0.9512373  0.01469308 0.03406958],positive,0.93654424,2020-08-03 07:40:56
679,[0.8076334  0.00817985 0.1841868 ],positive,0.79945356,2020-08-01 08:00:00
680,[0.12757778 0.06825645 0.8041658 ],neutral,0.05932133,2020-07-31 17:35:54
681,[0.7407003  0.00942869 0.24987105],positive,0.7312716,2020-07-31 12:00:00
682,[0.9223344 0.0187826 0.0588831],positive,0.90355176,2020-07-31 11:52:46
683,[0.01859454 0.96067274 0.02073262],negative,-0.9420782,2020-07-31 07:00:01
684,[0.27254918 0.13642994 0.5910208 ],neutral,0.13611925,2020-07-30 18:30:13
685,[0.88109076 0.03110729 0.08780203],positive,0.84998345,2020-07-30 18:05:51
686,[0.01192529 0.95821995 0.02985476],negative,-0.94629467,2020-07-30 16:58:14
687,[0.80154884 0.17647523 0.02197596],positive,0.6250736,2020-07-30 14:44:11
688,[0.06471989 0.03484401 0.90043616],neutral,0.029875878,2020-07-30 14:22:29
689,[0.08146711 0.01491301 0.9036199 ],neutral,0.06655409,2020-07-30 12:35:15
690,[0.09272222 0.03943931 0.86783844],neutral,0.053282917,2020-07-30 11:53:30
691,[0.83453333 0.00729968 0.15816702],positive,0.8272337,2020-07-30 10:47:27
692,[0.94628936 0.01308755 0.04062308],positive,0.9332018,2020-07-30 10:46:00
693,[0.93850285 0.01418641 0.04731077],positive,0.9243164,2020-07-30 09:57:04
694,[0.06922469 0.9125142  0.01826114],negative,-0.8432895,2020-07-30 05:51:35
695,[0.86921066 0.00900702 0.12178227],positive,0.8602036,2020-07-30 05:13:13
696,[0.0374301  0.07252686 0.8900431 ],neutral,-0.035096757,2020-07-29 23:34:07
697,[0.61087316 0.06877381 0.320353  ],positive,0.54209936,2020-07-29 17:45:09
698,[0.95451415 0.02132579 0.02416001],positive,0.9331884,2020-07-29 16:57:42
699,[0.09888764 0.01916444 0.88194793],neutral,0.07972321,2020-07-29 16:52:17
700,[0.94685715 0.01736597 0.03577695],positive,0.92949116,2020-07-29 16:40:54
701,[0.94805855 0.02502383 0.02691754],positive,0.9230347,2020-07-29 16:38:12
702,[0.9490152  0.0255109  0.02547389],positive,0.9235043,2020-07-29 16:37:00
703,[0.07673578 0.11352903 0.8097352 ],neutral,-0.036793247,2020-07-29 16:33:02
704,[0.95139956 0.02241933 0.02618112],positive,0.92898023,2020-07-29 16:18:03
705,[0.03195179 0.0695656  0.89848256],neutral,-0.037613817,2020-07-29 16:15:00
706,[0.15499857 0.01638251 0.8286189 ],neutral,0.13861606,2020-07-29 11:13:34
707,[0.05135481 0.0304383  0.91820693],neutral,0.020916509,2020-07-28 08:57:00
708,[0.7320651  0.02207556 0.24585937],positive,0.70998955,2020-07-28 07:44:00
709,[0.6055475  0.09959963 0.29485288],positive,0.5059478,2020-07-27 16:09:16
710,[0.89917284 0.02028293 0.08054422],positive,0.8788899,2020-07-27 12:11:05
711,[0.48082036 0.03293781 0.48624188],neutral,0.44788256,2020-07-27 11:08:32
712,[0.884535   0.01249449 0.10297056],positive,0.8720405,2020-07-26 16:42:00
713,[0.01014025 0.96434826 0.02551158],negative,-0.954208,2020-07-25 08:02:22
714,[0.9416075  0.01350504 0.0448874 ],positive,0.92810243,2020-07-24 10:59:00
715,[0.9486002  0.01811944 0.03328036],positive,0.9304807,2020-07-23 09:42:00
716,[0.0688749  0.02172097 0.9094041 ],neutral,0.047153935,2020-07-23 07:35:00
717,[0.8028144  0.01020228 0.18698323],positive,0.79261214,2020-07-23 04:48:00
718,[0.7119915  0.0106586  0.27734992],positive,0.70133287,2020-07-22 12:32:47
719,[0.91800034 0.01131969 0.07068003],positive,0.90668064,2020-07-22 10:56:37
720,[0.09735361 0.02795149 0.87469494],neutral,0.06940211,2020-07-21 12:09:16
721,[0.48575237 0.00992856 0.5043191 ],neutral,0.47582382,2020-07-20 05:23:17
722,[0.8903947  0.05061594 0.05898936],positive,0.8397787,2020-07-18 07:50:00
723,[0.05766967 0.06882658 0.8735038 ],neutral,-0.011156905,2020-07-14 11:27:33
724,[0.946295   0.02635325 0.02735177],positive,0.9199418,2020-07-13 12:49:19
725,[0.4377703  0.4461708  0.11605886],negative,-0.0084005,2020-07-13 11:50:50
726,[0.94249946 0.02512225 0.03237827],positive,0.91737723,2020-07-13 11:05:33
727,[0.9451173  0.01212118 0.04276153],positive,0.9329961,2020-07-10 09:05:00
728,[0.6577814  0.00842282 0.3337958 ],positive,0.64935863,2020-07-10 07:00:00
729,[0.07846519 0.02884344 0.8926913 ],neutral,0.049621753,2020-07-08 08:52:00
730,[0.02593729 0.03747942 0.9365832 ],neutral,-0.011542125,2020-07-07 12:30:57
731,[0.91344416 0.00978642 0.07676942],positive,0.90365773,2020-07-07 08:41:00
732,[0.7845853  0.00842907 0.20698558],positive,0.77615625,2020-07-07 08:27:00
733,[0.13741475 0.01146702 0.85111827],neutral,0.12594774,2020-07-06 08:48:00
734,[0.47451743 0.01362975 0.51185286],neutral,0.46088767,2020-07-06 08:30:00
735,[0.78120023 0.01949435 0.19930547],positive,0.7617059,2020-07-06 07:36:00
736,[0.8983046  0.01031077 0.09138466],positive,0.8879938,2020-07-03 15:21:00
737,[0.19221158 0.0086495  0.79913896],neutral,0.18356209,2020-07-01 18:54:20
738,[0.9184338  0.05440922 0.02715701],positive,0.8640246,2020-07-01 16:00:00
739,[0.08220235 0.01322177 0.9045759 ],neutral,0.068980575,2020-07-01 12:44:34
740,[0.78263396 0.00889898 0.2084671 ],positive,0.773735,2020-07-01 08:46:00
741,[0.8951979  0.04764332 0.05715879],positive,0.8475546,2020-07-01 08:00:00
742,[0.5009993  0.01146203 0.4875387 ],positive,0.48953724,2020-07-01 07:30:00
743,[0.68041766 0.02119464 0.2983877 ],positive,0.659223,2020-06-30 19:28:00
744,[0.05419241 0.04895575 0.8968519 ],neutral,0.005236659,2020-06-30 19:04:27
745,[0.05840204 0.06794704 0.87365097],neutral,-0.009544998,2020-06-30 12:05:00
746,[0.05192031 0.12675084 0.8213289 ],neutral,-0.07483053,2020-06-29 08:00:00
747,[0.80940324 0.01244674 0.17815003],positive,0.7969565,2020-06-28 10:00:00
748,[0.8516668  0.12116775 0.02716546],positive,0.730499,2020-06-26 17:45:12
749,[0.16659437 0.00862892 0.82477665],neutral,0.15796545,2020-06-26 10:12:29
750,[0.8705064  0.01281244 0.11668108],positive,0.857694,2020-06-25 10:55:00
751,[0.06000413 0.01933963 0.9206562 ],neutral,0.040664498,2020-06-25 10:39:54
752,[0.07419562 0.03034989 0.8954545 ],neutral,0.043845735,2020-06-25 10:39:51
753,[0.07554126 0.5802791  0.3441797 ],negative,-0.50473785,2020-06-24 11:43:18
754,[0.01247742 0.9685745  0.01894801],negative,-0.9560971,2020-06-24 09:20:31
755,[0.89431465 0.072943   0.03274238],positive,0.8213717,2020-06-23 08:51:00
756,[0.90716136 0.02918855 0.06365014],positive,0.8779728,2020-06-22 16:59:00
757,[0.9511362  0.02091696 0.02794698],positive,0.93021923,2020-06-22 14:45:14
758,[0.54506224 0.00878353 0.4461543 ],positive,0.5362787,2020-06-22 09:15:03
759,[0.13378409 0.01025641 0.85595953],neutral,0.123527676,2020-06-19 10:50:50
760,[0.8080147  0.00898975 0.18299559],positive,0.79902494,2020-06-19 07:54:00
761,[0.9500159  0.01908572 0.03089838],positive,0.9309302,2020-06-19 07:17:00
762,[0.05544803 0.02657345 0.9179785 ],neutral,0.028874582,2020-06-18 12:41:55
763,[0.35056517 0.5630234  0.08641145],negative,-0.21245822,2020-06-18 11:06:51
764,[0.63853586 0.07936992 0.2820942 ],positive,0.55916595,2020-06-18 11:00:00
765,[0.8970736  0.01473491 0.08819154],positive,0.8823387,2020-06-16 15:14:00
766,[0.94575065 0.02406028 0.03018894],positive,0.9216904,2020-06-16 14:10:39
767,[0.76493645 0.00757778 0.22748576],positive,0.7573587,2020-06-15 10:23:00
768,[0.7318456  0.01535428 0.25280008],positive,0.71649134,2020-06-15 08:29:00
769,[0.20052682 0.7218595  0.07761371],negative,-0.5213327,2020-06-14 08:23:17
770,[0.04818617 0.01808033 0.9337335 ],neutral,0.03010584,2020-06-12 15:35:08
771,[0.01387622 0.95453554 0.03158831],negative,-0.94065934,2020-06-12 10:37:16
772,[0.08668444 0.08458342 0.8287322 ],neutral,0.002101019,2020-06-11 18:57:40
773,[0.78341234 0.01157505 0.20501257],positive,0.7718373,2020-06-11 12:37:00
774,[0.6921012  0.01461104 0.2932878 ],positive,0.6774901,2020-06-11 10:00:00
775,[0.770131   0.01057778 0.21929121],positive,0.7595532,2020-06-11 09:13:51
776,[0.89898646 0.0543956  0.04661801],positive,0.84459084,2020-06-10 17:59:27
777,[0.28664646 0.01614305 0.6972105 ],neutral,0.2705034,2020-06-08 19:14:55
778,[0.9005239  0.00704319 0.09243295],positive,0.8934807,2020-06-07 23:00:00
779,[0.05467903 0.02049856 0.9248224 ],neutral,0.034180474,2020-06-05 11:31:51
780,[0.87145334 0.00693721 0.12160937],positive,0.86451614,2020-06-04 09:23:00
781,[0.9260367  0.03609903 0.03786429],positive,0.8899377,2020-06-04 08:59:00
782,[0.9360919  0.03545684 0.02845124],positive,0.90063506,2020-06-03 15:13:48
783,[0.26941508 0.00776728 0.72281766],neutral,0.2616478,2020-06-03 11:25:00
784,[0.19319913 0.00889277 0.79790807],neutral,0.18430635,2020-06-03 05:16:52
785,[0.6395246  0.00993946 0.35053596],positive,0.62958515,2020-06-02 21:17:25
786,[0.7200885  0.00788015 0.27203137],positive,0.71220833,2020-06-01 11:33:27
787,[0.5916121  0.01491989 0.39346793],positive,0.5766922,2020-05-30 12:22:00
788,[0.9191189  0.01855482 0.06232625],positive,0.9005641,2020-05-30 07:07:00
789,[0.9260702  0.01101978 0.06291004],positive,0.91505045,2020-05-29 14:32:24
790,[0.04716229 0.01839994 0.9344378 ],neutral,0.028762352,2020-05-29 11:47:45
791,[0.01340425 0.95578027 0.03081557],negative,-0.942376,2020-05-28 19:06:46
792,[0.13425188 0.01297732 0.85277086],neutral,0.12127456,2020-05-28 14:58:02
793,[0.9394932  0.03277563 0.02773123],positive,0.90671754,2020-05-27 08:00:00
794,[0.03957202 0.7547716  0.2056564 ],negative,-0.7151996,2020-05-26 14:18:46
795,[0.9317281  0.03308147 0.03519035],positive,0.89864665,2020-05-26 12:09:10
796,[0.12289818 0.01413601 0.8629659 ],neutral,0.10876217,2020-05-25 04:00:11
797,[0.76157415 0.03791436 0.20051153],positive,0.7236598,2020-05-22 12:37:26
798,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-05-21 13:34:45
799,[0.13973646 0.01140973 0.8488538 ],neutral,0.12832673,2020-05-20 16:49:35
800,[0.9241792  0.0224326  0.05338817],positive,0.9017466,2020-05-20 11:13:07
801,[0.31357524 0.00886556 0.6775592 ],neutral,0.30470967,2020-05-19 12:26:52
802,[0.47367096 0.00864655 0.5176825 ],neutral,0.4650244,2020-05-19 09:01:04
803,[0.37146375 0.00895179 0.6195845 ],neutral,0.36251196,2020-05-19 09:00:50
804,[0.12371384 0.01218253 0.8641037 ],neutral,0.11153132,2020-05-19 04:31:27
805,[0.82561034 0.13421313 0.04017648],positive,0.6913972,2020-05-18 14:19:22
806,[0.42875588 0.0159744  0.5552697 ],neutral,0.41278148,2020-05-18 12:18:43
807,[0.93656826 0.01191814 0.05151352],positive,0.92465013,2020-05-18 11:58:14
808,[0.05078619 0.52074564 0.4284682 ],negative,-0.46995944,2020-05-18 10:28:00
809,[0.7122992  0.00844501 0.27925575],positive,0.7038542,2020-05-18 10:01:00
810,[0.00847997 0.97371894 0.01780108],negative,-0.965239,2020-05-15 08:52:33
811,[0.9422182  0.01675661 0.04102516],positive,0.9254616,2020-05-15 07:30:42
812,[0.22850935 0.00944421 0.76204646],neutral,0.21906514,2020-05-13 11:14:00
813,[0.6519152  0.0622167  0.28586808],positive,0.5896985,2020-05-13 09:20:00
814,[0.21289222 0.01329778 0.77380997],neutral,0.19959444,2020-05-13 09:00:00
815,[0.12629326 0.4078007  0.46590602],neutral,-0.28150743,2020-05-13 08:47:23
816,[0.9439398  0.02359335 0.03246694],positive,0.92034644,2020-05-12 09:06:54
817,[0.08057691 0.01214406 0.9072791 ],neutral,0.06843285,2020-05-12 08:25:00
818,[0.12673119 0.01118368 0.8620851 ],neutral,0.11554751,2020-05-12 00:10:52
819,[0.02674893 0.8141412  0.15910992],negative,-0.78739226,2020-05-11 21:35:04
820,[0.8412466  0.00722688 0.15152651],positive,0.8340197,2020-05-11 12:02:13
821,[0.8521503  0.01500521 0.13284446],positive,0.8371451,2020-05-11 07:26:31
822,[0.3209263  0.47783738 0.20123631],negative,-0.15691108,2020-05-09 12:22:00
823,[0.05837455 0.01854744 0.923078  ],neutral,0.039827112,2020-05-09 08:10:00
824,[0.918856   0.00891538 0.0722286 ],positive,0.90994066,2020-05-08 15:37:07
825,[0.94176024 0.02195873 0.03628098],positive,0.91980153,2020-05-08 13:43:32
826,[0.9557684  0.02038378 0.02384786],positive,0.93538463,2020-05-08 10:30:00
827,[0.94362134 0.0247975  0.03158111],positive,0.91882384,2020-05-08 01:09:00
828,[0.90467364 0.06201439 0.03331193],positive,0.84265924,2020-05-07 16:55:02
829,[0.06200434 0.0222402  0.9157555 ],neutral,0.03976414,2020-05-07 16:24:27
830,[0.06053706 0.92144036 0.0180226 ],negative,-0.8609033,2020-05-07 14:23:00
831,[0.06200268 0.03011337 0.90788394],neutral,0.031889305,2020-05-07 13:33:13
832,[0.73897856 0.06333179 0.19768964],positive,0.6756468,2020-05-07 12:06:00
833,[0.94979465 0.01603226 0.03417316],positive,0.9337624,2020-05-07 11:00:00
834,[0.9470174  0.0268522  0.02613037],positive,0.9201652,2020-05-07 10:33:53
835,[0.01108344 0.96837395 0.02054266],negative,-0.95729053,2020-05-07 10:26:10
836,[0.80802184 0.1536538  0.03832433],positive,0.65436804,2020-05-07 09:02:04
837,[0.95438707 0.02237386 0.02323904],positive,0.9320132,2020-05-07 06:44:21
838,[0.00936957 0.9707083  0.01992211],negative,-0.96133876,2020-05-07 05:59:11
839,[0.03905446 0.07316327 0.8877822 ],neutral,-0.034108806,2020-05-07 00:41:17
840,[0.95438707 0.02237386 0.02323904],positive,0.9320132,2020-05-06 18:52:12
841,[0.5056106  0.05768276 0.43670666],positive,0.44792783,2020-05-06 17:55:14
842,[0.02778342 0.95689887 0.01531769],negative,-0.9291155,2020-05-06 17:06:03
843,[0.10453471 0.02549853 0.8699668 ],neutral,0.079036176,2020-05-06 16:49:40
844,[0.01448854 0.9682748  0.01723666],negative,-0.95378625,2020-05-06 16:43:43
845,[0.01114864 0.9745603  0.01429095],negative,-0.9634117,2020-05-06 16:36:38
846,[0.941689   0.01911342 0.03919761],positive,0.9225756,2020-05-06 16:32:27
847,[0.7939227  0.18479201 0.02128533],positive,0.60913074,2020-05-06 16:18:52
848,[0.07541007 0.01467337 0.9099165 ],neutral,0.060736693,2020-05-06 13:22:46
849,[0.6069815  0.01222561 0.3807929 ],positive,0.5947559,2020-05-06 08:38:00
850,[0.01292202 0.91866195 0.06841607],negative,-0.9057399,2020-05-05 23:03:32
851,[0.94814813 0.01842024 0.03343161],positive,0.9297279,2020-05-05 11:48:43
852,[0.9473593  0.02285615 0.02978454],positive,0.92450315,2020-05-05 10:17:26
853,[0.09300394 0.02375538 0.88324076],neutral,0.06924856,2020-05-05 09:39:00
854,[0.9110536  0.03109333 0.057853  ],positive,0.8799603,2020-05-05 09:32:46
855,[0.8862073  0.00688183 0.10691087],positive,0.87932545,2020-05-05 08:42:36
856,[0.9360089  0.01881886 0.04517221],positive,0.91719,2020-05-04 17:20:19
857,[0.05244082 0.03519921 0.91235995],neutral,0.017241616,2020-05-02 10:43:35
858,[0.9502297  0.01786806 0.03190222],positive,0.93236166,2020-05-01 10:31:00
859,[0.03667638 0.34678376 0.61653984],neutral,-0.31010738,2020-05-01 09:16:33
860,[0.8701341  0.10189297 0.02797288],positive,0.76824117,2020-04-30 17:45:24
861,[0.9039318  0.06203673 0.03403154],positive,0.84189504,2020-04-30 09:30:30
862,[0.06391615 0.03400298 0.9020809 ],neutral,0.029913176,2020-04-30 07:00:25
863,[0.28472126 0.02084293 0.69443583],neutral,0.26387832,2020-04-29 12:34:22
864,[0.93554604 0.04514728 0.01930669],positive,0.89039874,2020-04-29 12:34:09
865,[0.64268667 0.015374   0.3419393 ],positive,0.62731266,2020-04-29 09:45:00
866,[0.11473039 0.02354727 0.8617223 ],neutral,0.09118312,2020-04-29 07:07:00
867,[0.9484585  0.01389461 0.03764692],positive,0.9345639,2020-04-28 07:15:00
868,[0.8982844  0.07646699 0.02524868],positive,0.8218174,2020-04-24 17:52:43
869,[0.6478759  0.00847674 0.34364736],positive,0.6393992,2020-04-23 08:20:00
870,[0.9432848  0.01967898 0.03703623],positive,0.9236058,2020-04-22 14:04:00
871,[0.9079828  0.02693433 0.06508292],positive,0.8810485,2020-04-22 09:13:00
872,[0.7498883  0.00738939 0.24272235],positive,0.74249893,2020-04-22 06:51:00
873,[0.6303783  0.01207292 0.35754886],positive,0.6183054,2020-04-17 08:56:00
874,[0.19410542 0.02227381 0.7836208 ],neutral,0.17183161,2020-04-16 11:42:21
875,[0.8947146  0.07458124 0.03070419],positive,0.8201333,2020-04-15 17:50:11
876,[0.28472126 0.02084293 0.69443583],neutral,0.26387832,2020-04-15 12:31:35
877,[0.91615057 0.01380563 0.07004386],positive,0.90234494,2020-04-15 12:30:00
878,[0.2879803  0.02770284 0.6843169 ],neutral,0.26027745,2020-04-15 07:48:29
879,[0.06302902 0.02092584 0.9160451 ],neutral,0.042103183,2020-04-14 13:41:26
880,[0.12897073 0.00931277 0.8617165 ],neutral,0.11965796,2020-04-14 12:09:52
881,[0.84281653 0.00704728 0.15013613],positive,0.83576924,2020-04-14 11:36:00
882,[0.09920647 0.0141679  0.88662565],neutral,0.08503857,2020-04-13 17:10:16
883,[0.44881323 0.00956073 0.541626  ],neutral,0.4392525,2020-04-13 15:32:00
884,[0.74249464 0.01271486 0.24479045],positive,0.7297798,2020-04-13 12:29:01
885,[0.67548746 0.13717608 0.18733644],positive,0.53831136,2020-04-13 12:10:32
886,[0.3447096  0.00891168 0.6463787 ],neutral,0.3357979,2020-04-13 11:02:25
887,[0.6792886  0.00976733 0.310944  ],positive,0.6695213,2020-04-10 21:48:13
888,[0.83800185 0.00820375 0.1537944 ],positive,0.8297981,2020-04-09 15:05:52
889,[0.89090395 0.01362152 0.09547452],positive,0.87728244,2020-04-09 08:00:00
890,[0.7994604  0.17719693 0.02334268],positive,0.6222635,2020-04-09 07:53:22
891,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-04-08 13:53:58
892,[0.9484382  0.01975925 0.03180247],positive,0.928679,2020-04-08 12:00:24
893,[0.22259243 0.7003066  0.07710095],negative,-0.47771418,2020-04-07 13:47:13
894,[0.84973615 0.06998048 0.08028343],positive,0.77975565,2020-04-06 16:23:42
895,[0.1344635  0.09044307 0.7750934 ],neutral,0.04402043,2020-04-06 14:16:07
896,[0.10997623 0.3266474  0.5633763 ],neutral,-0.21667117,2020-04-06 12:13:00
897,[0.89173895 0.08027399 0.02798709],positive,0.81146497,2020-04-03 17:45:18
898,[0.09081458 0.35920984 0.54997563],neutral,-0.26839525,2020-04-03 14:28:32
899,[0.31566545 0.00904157 0.67529297],neutral,0.30662388,2020-04-01 12:39:27
900,[0.85464585 0.0081553  0.13719884],positive,0.84649056,2020-03-31 21:56:41
901,[0.01121278 0.9305396  0.05824754],negative,-0.91932684,2020-03-31 12:09:33
902,[0.14978868 0.01285395 0.8373574 ],neutral,0.13693473,2020-03-31 10:53:10
903,[0.18583511 0.7933909  0.02077391],negative,-0.6075558,2020-03-31 08:47:00
904,[0.9491481  0.01647279 0.03437908],positive,0.9326753,2020-03-30 10:55:00
905,[0.8990093  0.00782839 0.09316231],positive,0.8911809,2020-03-30 10:49:25
906,[0.85373116 0.00976458 0.1365042 ],positive,0.8439666,2020-03-27 19:40:37
907,[0.13368964 0.01655236 0.849758  ],neutral,0.11713728,2020-03-27 10:52:15
908,[0.9340127  0.01831266 0.04767457],positive,0.9157,2020-03-24 16:05:00
909,[0.9094325  0.01621012 0.07435738],positive,0.89322233,2020-03-24 11:49:00
910,[0.88700277 0.01005852 0.10293873],positive,0.87694424,2020-03-24 10:28:28
911,[0.51953256 0.42672446 0.05374293],positive,0.0928081,2020-03-23 17:45:18
912,[0.09749969 0.01375377 0.8887465 ],neutral,0.08374592,2020-03-21 09:59:00
913,[0.8692716  0.03939572 0.09133266],positive,0.8298759,2020-03-20 08:52:02
914,[0.9487938  0.02015647 0.03104968],positive,0.9286373,2020-03-19 12:00:06
915,[0.20290738 0.01132413 0.78576845],neutral,0.19158326,2020-03-18 10:14:00
916,[0.9386073  0.01815836 0.04323439],positive,0.9204489,2020-03-18 08:53:00
917,[0.9525287  0.01715697 0.03031432],positive,0.93537176,2020-03-17 09:51:00
918,[0.01935099 0.9538988  0.02675018],negative,-0.9345478,2020-03-16 12:09:00
919,[0.94773895 0.02831692 0.02394413],positive,0.91942203,2020-03-13 11:24:00
920,[0.01213612 0.9687321  0.01913174],negative,-0.956596,2020-03-12 09:28:00
921,[0.6184975  0.13025509 0.2512474 ],positive,0.4882424,2020-03-12 08:30:00
922,[0.05912277 0.01540274 0.92547446],neutral,0.04372002,2020-03-11 17:25:00
923,[0.21906343 0.00971489 0.77122164],neutral,0.20934854,2020-03-11 12:00:00
924,[0.94824505 0.01679013 0.03496482],positive,0.9314549,2020-03-11 11:17:00
925,[0.8903183  0.08006579 0.02961596],positive,0.8102525,2020-03-06 17:45:21
926,[0.02487917 0.03847932 0.9366415 ],neutral,-0.013600148,2020-03-04 07:45:00
927,[0.59868824 0.024378   0.37693378],positive,0.57431024,2020-03-03 07:53:06
928,[0.0405678  0.9130237  0.04640851],negative,-0.8724559,2020-03-02 16:12:00
929,[0.9569389  0.01593048 0.02713061],positive,0.94100845,2020-03-02 10:38:00
930,[0.05467903 0.02049856 0.9248224 ],neutral,0.034180474,2020-02-28 11:31:11
931,[0.07490312 0.0809456  0.84415126],neutral,-0.006042473,2020-02-28 10:15:00
932,[0.00899466 0.9682718  0.02273361],negative,-0.95927715,2020-02-27 10:59:05
933,[0.01638233 0.96348286 0.02013479],negative,-0.9471005,2020-02-27 08:56:51
934,[0.0092185  0.9592478  0.03153363],negative,-0.9500293,2020-02-27 08:49:14
935,[0.81316453 0.01602892 0.17080654],positive,0.7971356,2020-02-25 10:10:00
936,[0.45671573 0.03156472 0.5117196 ],neutral,0.42515102,2020-02-20 11:13:11
937,[0.60733736 0.01454067 0.37812194],positive,0.5927967,2020-02-19 14:09:19
938,[0.95066327 0.01855637 0.03078036],positive,0.9321069,2020-02-19 13:14:46
939,[0.95227104 0.01739051 0.03033841],positive,0.93488055,2020-02-19 07:45:00
940,[0.8127196  0.00849134 0.178789  ],positive,0.80422825,2020-02-18 07:18:00
941,[0.2918136  0.01582661 0.6923598 ],neutral,0.275987,2020-02-15 09:40:34
942,[0.73416036 0.00780587 0.25803375],positive,0.7263545,2020-02-13 13:25:03
943,[0.27697033 0.01815722 0.7048724 ],neutral,0.2588131,2020-02-11 13:02:18
944,[0.06925258 0.02204688 0.9087005 ],neutral,0.0472057,2020-02-10 07:10:15
945,[0.04821763 0.89848834 0.05329398],negative,-0.8502707,2020-02-09 18:36:00
946,[0.8654095  0.00722239 0.12736818],positive,0.8581871,2020-02-09 10:20:00
947,[0.06658898 0.01549731 0.91791373],neutral,0.051091675,2020-02-07 19:11:43
948,[0.934632   0.02566779 0.03970028],positive,0.9089642,2020-02-06 08:15:00
949,[0.9513918  0.01923875 0.02936946],positive,0.93215305,2020-02-06 05:16:38
950,[0.8966989  0.06307494 0.04022624],positive,0.83362395,2020-02-05 06:10:15
